,time,precipitation
1811,2020-12-16,0.26631546
1812,2020-12-17,0.23046139
1813,2020-12-18,0.2904116
1814,2020-12-19,0.35255638
1815,2020-12-20,0.2694447
1816,2020-12-21,0.17077051
1817,2020-12-22,0.28381968
1818,2020-12-23,0.4646588
1819,2020-12-24,0.84159505
1820,2020-12-25,1.0295603
1821,2020-12-26,0.7152706
1822,2020-12-27,0.6974954
1823,2020-12-28,0.52923346
1824,2020-12-29,0.26791844
1825,2020-12-30,0.36411887
1826,2020-12-31,0.6685161
1827,2021-01-01,0.6697481
1828,2021-01-02,0.55271804
1829,2021-01-03,0.53279215
1830,2021-01-04,0.67136556
1831,2021-01-05,0.5823317
1832,2021-01-06,0.47634226
1833,2021-01-07,0.35651386
1834,2021-01-08,0.41754064
1835,2021-01-09,0.62108326
1836,2021-01-10,0.3805688
1837,2021-01-11,0.2769341
1838,2021-01-12,0.65155023
1839,2021-01-13,0.47842327
1840,2021-01-14,0.18148896
1841,2021-01-15,0.33118796
1842,2021-01-16,0.38128012
1843,2021-01-17,0.22713374
1844,2021-01-18,0.22850055
1845,2021-01-19,0.2571173
1846,2021-01-20,0.26898965
1847,2021-01-21,0.456033
1848,2021-01-22,0.4075433
1849,2021-01-23,0.31545195
1850,2021-01-24,0.18884504
1851,2021-01-25,0.198726
1852,2021-01-26,0.2517616
1853,2021-01-27,0.2892594
1854,2021-01-28,0.13956
1855,2021-01-29,0.13259211
1856,2021-01-30,0.20418566
1857,2021-01-31,0.284375
1858,2021-02-01,0.41469356
1859,2021-02-02,0.21911357
1860,2021-02-03,0.17578703
1861,2021-02-04,0.13502674
1862,2021-02-05,0.14046802
1863,2021-02-06,0.1858248
1864,2021-02-07,0.23013192
1865,2021-02-08,0.14791685
1866,2021-02-09,0.08435157
1867,2021-02-10,0.050461218
1868,2021-02-11,0.13358217
1869,2021-02-12,0.3568259
1870,2021-02-13,0.4251934
1871,2021-02-14,0.59950495
1872,2021-02-15,0.42639577
1873,2021-02-16,0.5189036
1874,2021-02-17,0.6342905
1875,2021-02-18,0.653443
1876,2021-02-19,0.63235855
1877,2021-02-20,0.88280946
1878,2021-02-21,0.8755683
1879,2021-02-22,0.57180756
1880,2021-02-23,0.6024102
1881,2021-02-24,0.5949127
1882,2021-02-25,0.5089476
1883,2021-02-26,0.43619183
1884,2021-02-27,0.4794881
1885,2021-02-28,0.38908237
1886,2021-03-01,0.23734623
1887,2021-03-02,0.16448323
1888,2021-03-03,0.2498088
1889,2021-03-04,0.27723858
1890,2021-03-05,0.18814138
1891,2021-03-06,0.22006893
1892,2021-03-07,0.26589298
1893,2021-03-08,0.31099665
1894,2021-03-09,0.20299245
1895,2021-03-10,0.22724845
1896,2021-03-11,0.20758861
1897,2021-03-12,0.15484412
1898,2021-03-13,0.12143912
1899,2021-03-14,0.13583724
1900,2021-03-15,0.45592016
1901,2021-03-16,0.2750078
1902,2021-03-17,0.38940278
1903,2021-03-18,0.38058624
1904,2021-03-19,0.38144338
1905,2021-03-20,0.5007649
1906,2021-03-21,0.26850012
1907,2021-03-22,0.21230933
1908,2021-03-23,0.4125646
1909,2021-03-24,0.2539338
1910,2021-03-25,0.17353213
1911,2021-03-26,0.21503228
1912,2021-03-27,0.35325482
1913,2021-03-28,0.3514922
1914,2021-03-29,0.37895563
1915,2021-03-30,0.38363796
1916,2021-03-31,0.3029897
1917,2021-04-01,0.35186312
1918,2021-04-02,0.27186647
1919,2021-04-03,0.35553703
1920,2021-04-04,0.4572236
1921,2021-04-05,0.36209682
1922,2021-04-06,0.33163562
1923,2021-04-07,0.2973754
1924,2021-04-08,0.39511877
1925,2021-04-09,0.55338013
1926,2021-04-10,0.7253191
1927,2021-04-11,0.59143287
1928,2021-04-12,0.47984594
1929,2021-04-13,0.4536388
1930,2021-04-14,0.47944245
1931,2021-04-15,0.69093716
1932,2021-04-16,0.7962255
1933,2021-04-17,0.6546056
1934,2021-04-18,0.6882382
1935,2021-04-19,0.50749993
1936,2021-04-20,0.4848592
1937,2021-04-21,0.5102575
1938,2021-04-22,0.65037245
1939,2021-04-23,0.76445925
1940,2021-04-24,0.67213416
1941,2021-04-25,0.54184777
1942,2021-04-26,0.68237543
1943,2021-04-27,0.6421176
1944,2021-04-28,0.5742032
1945,2021-04-29,0.6156008
1946,2021-04-30,0.6647122
1947,2021-05-01,0.515113
1948,2021-05-02,0.47790146
1949,2021-05-03,0.4435441
1950,2021-05-04,0.4204916
1951,2021-05-05,0.34010577
1952,2021-05-06,0.40824124
1953,2021-05-07,0.4212812
1954,2021-05-08,0.36283216
1955,2021-05-09,0.4946709
1956,2021-05-10,0.7330275
1957,2021-05-11,0.81903523
1958,2021-05-12,0.68422085
1959,2021-05-13,0.7090193
1960,2021-05-14,0.774253
1961,2021-05-15,0.8509814
1962,2021-05-16,0.9805625
1963,2021-05-17,0.9406909
1964,2021-05-18,1.0140527
1965,2021-05-19,0.9507113
1966,2021-05-20,0.97300065
1967,2021-05-21,0.95450574
1968,2021-05-22,1.047676
1969,2021-05-23,1.2113786
1970,2021-05-24,1.26062
1971,2021-05-25,1.1842417
1972,2021-05-26,1.2089286
1973,2021-05-27,1.1661605
1974,2021-05-28,1.1056879
1975,2021-05-29,1.1286516
1976,2021-05-30,1.3803458
1977,2021-05-31,1.193033
1978,2021-06-01,0.796342
1979,2021-06-02,0.4826546
1980,2021-06-03,0.5433931
1981,2021-06-04,0.6280309
1982,2021-06-05,0.63736093
1983,2021-06-06,0.7092302
1984,2021-06-07,0.6034389
1985,2021-06-08,0.62741405
1986,2021-06-09,0.57472837
1987,2021-06-10,0.68672025
1988,2021-06-11,0.7404152
1989,2021-06-12,0.8143566
1990,2021-06-13,0.8160202
1991,2021-06-14,0.88534194
1992,2021-06-15,1.0660127
1993,2021-06-16,1.0305284
1994,2021-06-17,0.68126
1995,2021-06-18,0.7470941
1996,2021-06-19,0.79199034
1997,2021-06-20,0.90590066
1998,2021-06-21,0.97851956
1999,2021-06-22,1.2648906
2000,2021-06-23,1.2087417
2001,2021-06-24,1.0824053
2002,2021-06-25,1.0731387
2003,2021-06-26,0.95949644
2004,2021-06-27,0.76207376
2005,2021-06-28,0.90135956
2006,2021-06-29,1.0376496
2007,2021-06-30,1.106848
2008,2021-07-01,1.0566787
2009,2021-07-02,0.7622122
2010,2021-07-03,0.9366868
2011,2021-07-04,1.1696172
2012,2021-07-05,0.80723673
2013,2021-07-06,1.0131788
2014,2021-07-07,0.94229573
2015,2021-07-08,1.1299771
2016,2021-07-09,1.3701558
2017,2021-07-10,1.3070899
2018,2021-07-11,1.0954005
2019,2021-07-12,0.96436286
2020,2021-07-13,0.85272473
2021,2021-07-14,1.108039
2022,2021-07-15,1.1208433
2023,2021-07-16,1.3677878
2024,2021-07-17,1.0323722
2025,2021-07-18,1.2410642
2026,2021-07-19,1.3305699
2027,2021-07-20,1.214771
2028,2021-07-21,1.2528325
2029,2021-07-22,1.3049743
2030,2021-07-23,1.4969188
2031,2021-07-24,1.5019971
2032,2021-07-25,1.4882919
2033,2021-07-26,1.2686793
2034,2021-07-27,1.3240628
2035,2021-07-28,1.5373038
2036,2021-07-29,1.3912572
2037,2021-07-30,1.1936958
2038,2021-07-31,1.2309073
2039,2021-08-01,1.5051699
2040,2021-08-02,1.5349641
2041,2021-08-03,1.4864503
2042,2021-08-04,1.1613333
2043,2021-08-05,1.324097
2044,2021-08-06,1.2103707
2045,2021-08-07,1.1235851
2046,2021-08-08,1.440359
2047,2021-08-09,1.3445855
2048,2021-08-10,1.1526766
2049,2021-08-11,1.3431513
2050,2021-08-12,1.6412408
2051,2021-08-13,2.0737364
2052,2021-08-14,1.91481
2053,2021-08-15,1.7065631
2054,2021-08-16,1.4353284
2055,2021-08-17,1.4395105
2056,2021-08-18,1.4331377
2057,2021-08-19,1.3099542
2058,2021-08-20,1.1962628
2059,2021-08-21,1.2062694
2060,2021-08-22,1.4831274
2061,2021-08-23,1.4470127
2062,2021-08-24,1.5385741
2063,2021-08-25,1.2168573
2064,2021-08-26,1.3755789
2065,2021-08-27,1.358558
2066,2021-08-28,0.87331355
2067,2021-08-29,0.8127262
2068,2021-08-30,0.8305947
2069,2021-08-31,0.88166267
2070,2021-09-01,1.326659
2071,2021-09-02,1.5294725
2072,2021-09-03,1.7629639
2073,2021-09-04,2.2521508
2074,2021-09-05,1.8962182
2075,2021-09-06,1.657093
2076,2021-09-07,1.5193484
2077,2021-09-08,1.2566508
2078,2021-09-09,1.2872591
2079,2021-09-10,1.2245417
2080,2021-09-11,1.4340792
2081,2021-09-12,1.6234698
2082,2021-09-13,1.5351583
2083,2021-09-14,0.9900013
2084,2021-09-15,0.89498633
2085,2021-09-16,1.0963056
2086,2021-09-17,1.3644499
2087,2021-09-18,1.5753098
2088,2021-09-19,1.3654528
2089,2021-09-20,1.6322607
2090,2021-09-21,1.7713876
2091,2021-09-22,1.6280339
2092,2021-09-23,1.1373578
2093,2021-09-24,1.0633309
2094,2021-09-25,1.0018762
2095,2021-09-26,1.0870911
2096,2021-09-27,1.2223542
2097,2021-09-28,1.2010627
2098,2021-09-29,0.9278106
2099,2021-09-30,1.1116505
2100,2021-10-01,0.9374705
2101,2021-10-02,0.9164907
2102,2021-10-03,1.1663567
2103,2021-10-04,1.443543
2104,2021-10-05,1.0977755
2105,2021-10-06,0.97299373
2106,2021-10-07,1.0758122
2107,2021-10-08,1.069854
2108,2021-10-09,0.6200734
2109,2021-10-10,0.6452302
2110,2021-10-11,0.5762932
2111,2021-10-12,0.6451071
2112,2021-10-13,0.57997036
2113,2021-10-14,0.6128642
2114,2021-10-15,0.48250458
2115,2021-10-16,0.5119031
2116,2021-10-17,0.60316133
2117,2021-10-18,0.7787687
2118,2021-10-19,0.7364751
2119,2021-10-20,0.726428
2120,2021-10-21,0.5768738
2121,2021-10-22,0.7918541
2122,2021-10-23,0.83663523
2123,2021-10-24,0.7048886
2124,2021-10-25,0.5165919
2125,2021-10-26,0.8531216
2126,2021-10-27,0.5833664
2127,2021-10-28,0.5695345
2128,2021-10-29,0.49487168
2129,2021-10-30,0.5303965
2130,2021-10-31,0.4463096
2131,2021-11-01,0.63852805
2132,2021-11-02,0.7466597
2133,2021-11-03,0.46863946
2134,2021-11-04,0.35211527
2135,2021-11-05,0.44725162
2136,2021-11-06,0.6108898
2137,2021-11-07,0.47376645
2138,2021-11-08,0.56600404
2139,2021-11-09,0.4308947
2140,2021-11-10,0.26487616
2141,2021-11-11,0.28257933
2142,2021-11-12,0.2920388
2143,2021-11-13,0.5096689
2144,2021-11-14,0.8242286
2145,2021-11-15,0.65289503
2146,2021-11-16,0.62527305
2147,2021-11-17,0.5730765
2148,2021-11-18,0.42480737
2149,2021-11-19,0.24183993
2150,2021-11-20,0.19054358
2151,2021-11-21,0.16682787
2152,2021-11-22,0.22513828
2153,2021-11-23,0.3354894
2154,2021-11-24,0.3337425
2155,2021-11-25,0.18857004
2156,2021-11-26,0.27518094
2157,2021-11-27,0.37386447
2158,2021-11-28,0.37856373
2159,2021-11-29,0.26689926
2160,2021-11-30,0.23353381
2161,2021-12-01,0.5251444
2162,2021-12-02,0.5110333
2163,2021-12-03,0.3975995
2164,2021-12-04,0.43261063
2165,2021-12-05,0.6921019
2166,2021-12-06,0.354347
2167,2021-12-07,0.29775324
2168,2021-12-08,0.18332167
2169,2021-12-09,0.21793686
2170,2021-12-10,0.28579536
2171,2021-12-11,0.41824797
2172,2021-12-12,0.29492718
2173,2021-12-13,0.47206768
2174,2021-12-14,0.5603087
2175,2021-12-15,0.40824202
2176,2021-12-16,0.44655868
2177,2021-12-17,0.50937486
2178,2021-12-18,0.6087756
2179,2021-12-19,0.5366281
2180,2021-12-20,0.6007005
2181,2021-12-21,0.3475197
2182,2021-12-22,0.4962912
2183,2021-12-23,0.29946858
2184,2021-12-24,0.27652577
2185,2021-12-25,0.3107251
2186,2021-12-26,0.64534533
2187,2021-12-27,0.1814296
2188,2021-12-28,0.22760446
2189,2021-12-29,0.20607059
2190,2021-12-30,0.16623206
2191,2021-12-31,0.1657533
2192,2022-01-01,0.6100477
2193,2022-01-02,0.39457372
2194,2022-01-03,0.46115845
2195,2022-01-04,0.5326472
2196,2022-01-05,0.39524454
2197,2022-01-06,0.4215256
2198,2022-01-07,0.20345202
2199,2022-01-08,0.19326076
2200,2022-01-09,0.26835996
2201,2022-01-10,0.4500967
2202,2022-01-11,0.4116225
2203,2022-01-12,0.6379831
2204,2022-01-13,0.47331473
2205,2022-01-14,0.30139047
2206,2022-01-15,0.32554057
2207,2022-01-16,0.6538761
2208,2022-01-17,0.26582187
2209,2022-01-18,0.47323233
2210,2022-01-19,0.53733927
2211,2022-01-20,0.58569896
2212,2022-01-21,0.6421684
2213,2022-01-22,0.68225086
2214,2022-01-23,0.8532683
2215,2022-01-24,0.83276206
2216,2022-01-25,0.63527846
2217,2022-01-26,0.39335734
2218,2022-01-27,0.2972341
2219,2022-01-28,0.44200253
2220,2022-01-29,0.3747106
2221,2022-01-30,0.12620272
2222,2022-01-31,0.24980915
2223,2022-02-01,0.13730295
2224,2022-02-02,0.09360928
2225,2022-02-03,0.26723182
2226,2022-02-04,0.25172037
2227,2022-02-05,0.18789354
2228,2022-02-06,0.27985498
2229,2022-02-07,0.5874101
2230,2022-02-08,0.37175643
2231,2022-02-09,0.39318708
2232,2022-02-10,0.3899299
2233,2022-02-11,0.4306261
2234,2022-02-12,0.4446129
2235,2022-02-13,0.29450738
2236,2022-02-14,0.34696025
2237,2022-02-15,0.2857751
2238,2022-02-16,0.22243506
2239,2022-02-17,0.2191032
2240,2022-02-18,0.22773618
2241,2022-02-19,0.24147467
2242,2022-02-20,0.356003
2243,2022-02-21,0.47878176
2244,2022-02-22,0.50365883
2245,2022-02-23,0.3786486
2246,2022-02-24,0.40278664
2247,2022-02-25,0.86912614
2248,2022-02-26,0.9295305
2249,2022-02-27,0.6865132
2250,2022-02-28,0.65199065
2251,2022-03-01,0.38562807
2252,2022-03-02,0.4098151
2253,2022-03-03,0.21905644
2254,2022-03-04,0.18705279
2255,2022-03-05,0.34497342
2256,2022-03-06,0.23921332
2257,2022-03-07,0.19160108
2258,2022-03-08,0.24865869
2259,2022-03-09,0.31703135
2260,2022-03-10,0.46841493
2261,2022-03-11,0.51574534
2262,2022-03-12,0.48066851
2263,2022-03-13,0.49324432
2264,2022-03-14,1.3347213
2265,2022-03-15,0.68356586
2266,2022-03-16,0.61932266
2267,2022-03-17,0.49106833
2268,2022-03-18,0.36577016
2269,2022-03-19,0.3892223
2270,2022-03-20,0.3043673
2271,2022-03-21,0.30848485
2272,2022-03-22,0.3501419
2273,2022-03-23,0.33482164
2274,2022-03-24,0.26595193
2275,2022-03-25,0.48932767
2276,2022-03-26,0.28771394
2277,2022-03-27,0.4234779
2278,2022-03-28,0.22041766
2279,2022-03-29,0.2332492
2280,2022-03-30,0.19945318
2281,2022-03-31,0.1759232
2282,2022-04-01,0.15810987
2283,2022-04-02,0.3091196
2284,2022-04-03,0.30475083
2285,2022-04-04,0.2211153
2286,2022-04-05,0.36453944
2287,2022-04-06,0.18843174
2288,2022-04-07,0.10217372
2289,2022-04-08,0.20941322
2290,2022-04-09,0.324114
2291,2022-04-10,0.3237095
2292,2022-04-11,0.37262964
2293,2022-04-12,0.43478325
2294,2022-04-13,0.5638431
2295,2022-04-14,0.48213953
2296,2022-04-15,0.7704892
2297,2022-04-16,0.7744943
2298,2022-04-17,0.6775543
2299,2022-04-18,0.50241417
2300,2022-04-19,0.4322916
2301,2022-04-20,0.41055506
2302,2022-04-21,0.330578
2303,2022-04-22,0.2389002
2304,2022-04-23,0.17737707
2305,2022-04-24,0.18128441
2306,2022-04-25,0.26846766
2307,2022-04-26,0.38525283
2308,2022-04-27,0.45723668
2309,2022-04-28,0.51185524
2310,2022-04-29,0.33634114
2311,2022-04-30,0.33041656
2312,2022-05-01,0.37377924
2313,2022-05-02,0.4254765
2314,2022-05-03,0.42068928
2315,2022-05-04,0.53853875
2316,2022-05-05,0.46414965
2317,2022-05-06,0.4882021
2318,2022-05-07,0.684316
2319,2022-05-08,0.89371616
2320,2022-05-09,0.93863446
2321,2022-05-10,0.75251365
2322,2022-05-11,0.6901043
2323,2022-05-12,0.6815416
2324,2022-05-13,0.71780103
2325,2022-05-14,0.78955656
2326,2022-05-15,0.9999602
2327,2022-05-16,0.8884308
2328,2022-05-17,0.92500085
2329,2022-05-18,1.1788819
2330,2022-05-19,0.99189657
2331,2022-05-20,1.0163583
2332,2022-05-21,0.99916357
2333,2022-05-22,1.33682
2334,2022-05-23,1.239096
2335,2022-05-24,1.2388006
2336,2022-05-25,1.3267151
2337,2022-05-26,1.4097998
2338,2022-05-27,1.2449727
2339,2022-05-28,1.4378427
2340,2022-05-29,1.1242493
2341,2022-05-30,0.8687413
2342,2022-05-31,0.7393534
2343,2022-06-01,0.5762569
2344,2022-06-02,0.6627991
2345,2022-06-03,0.77806795
2346,2022-06-04,1.0522367
2347,2022-06-05,0.83620346
2348,2022-06-06,0.81566083
2349,2022-06-07,0.625621
2350,2022-06-08,0.55785996
2351,2022-06-09,0.6446847
2352,2022-06-10,0.6716824
2353,2022-06-11,0.6405773
2354,2022-06-12,0.850508
2355,2022-06-13,0.7930912
2356,2022-06-14,0.66273826
2357,2022-06-15,0.64769375
2358,2022-06-16,0.695695
2359,2022-06-17,1.0529872
2360,2022-06-18,0.93309546
2361,2022-06-19,0.86686206
2362,2022-06-20,0.81386656
2363,2022-06-21,1.0558616
2364,2022-06-22,1.0816896
2365,2022-06-23,0.94121706
2366,2022-06-24,0.8014677
2367,2022-06-25,1.0373421
2368,2022-06-26,1.0605067
2369,2022-06-27,1.1071663
2370,2022-06-28,1.5841956
2371,2022-06-29,1.3424308
2372,2022-06-30,1.0875732
2373,2022-07-01,1.0112644
2374,2022-07-02,0.97414196
2375,2022-07-03,1.2321
2376,2022-07-04,1.1543385
2377,2022-07-05,1.2237749
2378,2022-07-06,1.4841895
2379,2022-07-07,1.5708233
2380,2022-07-08,1.2374496
2381,2022-07-09,1.101358
2382,2022-07-10,1.0515193
2383,2022-07-11,1.2646856
2384,2022-07-12,1.3806795
2385,2022-07-13,1.232698
2386,2022-07-14,1.5228235
2387,2022-07-15,1.9418861
2388,2022-07-16,1.822903
2389,2022-07-17,1.6352497
2390,2022-07-18,1.5040958
2391,2022-07-19,1.9262024
2392,2022-07-20,2.0509908
2393,2022-07-21,1.6815246
2394,2022-07-22,1.7183495
2395,2022-07-23,1.4482365
2396,2022-07-24,1.513157
2397,2022-07-25,1.5434644
2398,2022-07-26,1.8675435
2399,2022-07-27,2.0050552
2400,2022-07-28,1.9719577
2401,2022-07-29,1.9944435
2402,2022-07-30,1.7251418
2403,2022-07-31,1.5843878
2404,2022-08-01,1.5432528
2405,2022-08-02,1.460439
2406,2022-08-03,1.8519
2407,2022-08-04,1.5755917
2408,2022-08-05,1.8392104
2409,2022-08-06,1.9628206
2410,2022-08-07,1.7396572
2411,2022-08-08,1.4949763
2412,2022-08-09,1.569564
2413,2022-08-10,1.6453937
2414,2022-08-11,1.657287
2415,2022-08-12,1.4253725
2416,2022-08-13,1.2200054
2417,2022-08-14,1.0033003
2418,2022-08-15,1.180525
2419,2022-08-16,1.6579049
2420,2022-08-17,1.7582037
2421,2022-08-18,1.6200596
2422,2022-08-19,1.5602854
2423,2022-08-20,1.2992074
2424,2022-08-21,1.2023462
2425,2022-08-22,1.5351706
2426,2022-08-23,1.525397
2427,2022-08-24,1.412868
2428,2022-08-25,1.3958768
2429,2022-08-26,1.212935
2430,2022-08-27,1.1367521
2431,2022-08-28,1.0481281
2432,2022-08-29,1.501333
2433,2022-08-30,1.4323536
2434,2022-08-31,1.220965
2435,2022-09-01,2.1152153
2436,2022-09-02,2.3069108
2437,2022-09-03,1.6327178
2438,2022-09-04,1.6290847
2439,2022-09-05,1.5107366
2440,2022-09-06,1.2650919
2441,2022-09-07,1.3342243
2442,2022-09-08,1.3983264
2443,2022-09-09,1.238331
2444,2022-09-10,1.1856662
2445,2022-09-11,1.0728534
2446,2022-09-12,1.0909736
2447,2022-09-13,1.1111232
2448,2022-09-14,0.9757473
2449,2022-09-15,0.9353739
2450,2022-09-16,1.0931065
2451,2022-09-17,1.3608106
2452,2022-09-18,1.2762991
2453,2022-09-19,1.0655663
2454,2022-09-20,1.6612642
2455,2022-09-21,1.2685959
2456,2022-09-22,1.045445
2457,2022-09-23,1.3756596
2458,2022-09-24,1.4205797
2459,2022-09-25,1.6976949
2460,2022-09-26,1.2265162
2461,2022-09-27,0.7395139
2462,2022-09-28,0.62516236
2463,2022-09-29,0.8945719
2464,2022-09-30,1.0242274
2465,2022-10-01,1.065244
2466,2022-10-02,1.0421118
2467,2022-10-03,1.1165967
2468,2022-10-04,1.440394
2469,2022-10-05,1.3982896
2470,2022-10-06,1.4820602
2471,2022-10-07,0.92627543
2472,2022-10-08,0.9311248
2473,2022-10-09,1.0404615
2474,2022-10-10,0.8222425
2475,2022-10-11,0.7291992
2476,2022-10-12,0.6675948
2477,2022-10-13,0.69064564
2478,2022-10-14,0.5777528
2479,2022-10-15,0.9424139
2480,2022-10-16,0.9410411
2481,2022-10-17,0.81391495
2482,2022-10-18,0.6686549
2483,2022-10-19,0.6265027
2484,2022-10-20,0.63533086
2485,2022-10-21,0.6610775
2486,2022-10-22,0.41610694
2487,2022-10-23,0.48555905
2488,2022-10-24,0.3507283
2489,2022-10-25,0.4785886
2490,2022-10-26,0.41738847
2491,2022-10-27,0.4655361
2492,2022-10-28,0.5916371
2493,2022-10-29,0.48043087
2494,2022-10-30,0.38272986
2495,2022-10-31,0.4328915
2496,2022-11-01,0.540231
2497,2022-11-02,0.41937825
2498,2022-11-03,0.3363302
2499,2022-11-04,0.3361986
2500,2022-11-05,0.54636616
2501,2022-11-06,0.4056466
2502,2022-11-07,0.4792377
2503,2022-11-08,0.4463617
2504,2022-11-09,0.4047695
2505,2022-11-10,0.6061948
2506,2022-11-11,0.6643658
2507,2022-11-12,0.3197055
2508,2022-11-13,0.47439715
2509,2022-11-14,0.38188693
2510,2022-11-15,0.5666057
2511,2022-11-16,0.69541997
2512,2022-11-17,0.57725716
2513,2022-11-18,0.57008684
2514,2022-11-19,0.39265916
2515,2022-11-20,0.24548408
2516,2022-11-21,0.17699035
2517,2022-11-22,0.18123007
2518,2022-11-23,0.2041254
2519,2022-11-24,0.18273461
2520,2022-11-25,0.19137874
2521,2022-11-26,0.28183192
2522,2022-11-27,0.4909993
2523,2022-11-28,0.44041926
2524,2022-11-29,0.77118695
2525,2022-11-30,1.0397187
2526,2022-12-01,1.1503574
2527,2022-12-02,1.5624859
2528,2022-12-03,0.913971
2529,2022-12-04,0.91773623
2530,2022-12-05,1.0412648
2531,2022-12-06,0.5688681
2532,2022-12-07,0.36018303
2533,2022-12-08,0.2769343
2534,2022-12-09,0.1808534
2535,2022-12-10,0.097145066
2536,2022-12-11,0.13559383
2537,2022-12-12,0.21271053
2538,2022-12-13,0.18381916
2539,2022-12-14,0.2056618
2540,2022-12-15,0.23276809
2541,2022-12-16,0.1563084
2542,2022-12-17,0.2927299
2543,2022-12-18,0.5850282
2544,2022-12-19,1.1102023
2545,2022-12-20,1.2079132
2546,2022-12-21,0.96077245
2547,2022-12-22,0.8446225
2548,2022-12-23,0.34656885
2549,2022-12-24,0.31001636
2550,2022-12-25,0.35087296
2551,2022-12-26,0.27949253
2552,2022-12-27,0.23009692
2553,2022-12-28,0.28236702
2554,2022-12-29,0.47239614
2555,2022-12-30,0.5159353
2556,2022-12-31,0.4628945
2557,2023-01-01,0.4379035
2558,2023-01-02,0.26159567
2559,2023-01-03,0.33027753
2560,2023-01-04,0.30944854
2561,2023-01-05,0.31988305
2562,2023-01-06,0.33943072
2563,2023-01-07,0.33196524
2564,2023-01-08,0.36246487
2565,2023-01-09,0.21333934
2566,2023-01-10,0.2296107
2567,2023-01-11,0.28109506
2568,2023-01-12,0.19713646
2569,2023-01-13,0.2263704
2570,2023-01-14,0.2008406
2571,2023-01-15,0.24814913
2572,2023-01-16,0.16671565
2573,2023-01-17,0.20576294
2574,2023-01-18,0.23223191
2575,2023-01-19,0.36720735
2576,2023-01-20,0.7054876
2577,2023-01-21,1.0840933
2578,2023-01-22,0.8287807
2579,2023-01-23,0.9085706
2580,2023-01-24,0.7407695
2581,2023-01-25,0.77759826
2582,2023-01-26,0.55949926
2583,2023-01-27,0.5961361
2584,2023-01-28,0.5767776
2585,2023-01-29,0.5311502
2586,2023-01-30,0.42707905
2587,2023-01-31,0.3235776
2588,2023-02-01,0.16714601
2589,2023-02-02,0.3483342
2590,2023-02-03,0.455145
2591,2023-02-04,0.5584203
2592,2023-02-05,0.58218527
2593,2023-02-06,0.7220638
2594,2023-02-07,0.55560577
2595,2023-02-08,0.6834594
2596,2023-02-09,0.45579132
2597,2023-02-10,0.5126567
2598,2023-02-11,0.4641523
2599,2023-02-12,0.50158805
2600,2023-02-13,0.50843644
2601,2023-02-14,0.5571303
2602,2023-02-15,0.5933258
2603,2023-02-16,0.37886885
2604,2023-02-17,0.4471536
2605,2023-02-18,0.34573883
2606,2023-02-19,0.6908129
2607,2023-02-20,0.29267088
2608,2023-02-21,0.2708794
2609,2023-02-22,0.5425488
2610,2023-02-23,0.7632736
2611,2023-02-24,0.57602906
2612,2023-02-25,0.3080991
2613,2023-02-26,0.480273
2614,2023-02-27,0.61024976
2615,2023-02-28,0.29744983
2616,2023-03-01,0.30013177
2617,2023-03-02,0.28094777
2618,2023-03-03,0.3397
2619,2023-03-04,0.2839634
2620,2023-03-05,0.3976619
2621,2023-03-06,0.5422605
2622,2023-03-07,0.4411644
2623,2023-03-08,0.26335537
2624,2023-03-09,0.118738934
2625,2023-03-10,0.081454985
2626,2023-03-11,0.11046871
2627,2023-03-12,0.23390798
2628,2023-03-13,0.2588633
2629,2023-03-14,0.24936958
2630,2023-03-15,0.22337225
2631,2023-03-16,0.23216966
2632,2023-03-17,0.3720641
2633,2023-03-18,0.3332609
2634,2023-03-19,0.23651096
2635,2023-03-20,0.34957567
2636,2023-03-21,0.4519815
2637,2023-03-22,0.5428494
2638,2023-03-23,0.25692663
2639,2023-03-24,0.16516073
2640,2023-03-25,0.22757909
2641,2023-03-26,0.21361403
2642,2023-03-27,0.3255017
2643,2023-03-28,0.2639669
2644,2023-03-29,0.23788995
2645,2023-03-30,0.24703895
2646,2023-03-31,0.3176021
2647,2023-04-01,0.30320835
2648,2023-04-02,0.21738085
2649,2023-04-03,0.3817209
2650,2023-04-04,0.31446773
2651,2023-04-05,0.39174885
2652,2023-04-06,0.43058422
2653,2023-04-07,0.5732282
2654,2023-04-08,0.27171636
2655,2023-04-09,0.4218291
2656,2023-04-10,0.35846862
2657,2023-04-11,0.2511746
2658,2023-04-12,0.22491427
2659,2023-04-13,0.24903461
2660,2023-04-14,0.32823712
2661,2023-04-15,0.40665686
2662,2023-04-16,0.58780783
2663,2023-04-17,0.5631887
2664,2023-04-18,0.7127168
2665,2023-04-19,0.6586581
2666,2023-04-20,0.5835456
2667,2023-04-21,0.48951614
2668,2023-04-22,0.47138304
2669,2023-04-23,0.7830469
2670,2023-04-24,0.6988679
2671,2023-04-25,0.44230527
2672,2023-04-26,0.39448836
2673,2023-04-27,0.45702744
2674,2023-04-28,0.6950174
2675,2023-04-29,0.7825868
2676,2023-04-30,0.5146366
2677,2023-05-01,0.325544
2678,2023-05-02,0.43799126
2679,2023-05-03,0.44249523
2680,2023-05-04,0.40745252
2681,2023-05-05,0.27568027
2682,2023-05-06,0.36200094
2683,2023-05-07,0.53893244
2684,2023-05-08,0.62748694
2685,2023-05-09,0.5603594
2686,2023-05-10,0.5589265
2687,2023-05-11,0.5723921
2688,2023-05-12,0.6035788
